doc_id,company,date,sales,operating_income,profit,operating_income_per_employee,equity_ratio,current_ratio,cash_and_equivalents,roe,roa,employees
S100APPO,株式会社アサヒペン,2017-06-29 00:00:00,14010173000.0,622699000.0,4747554000.0,2413562.015503876,0.592,3.141888977399851,5794385000.0,0.039,0.2506281734326177,258.0
S100AKVQ,朝日観光株式会社,2017-06-29 00:00:00,1887725000.0,53791000.0,166951000.0,1992259.2592592596,0.845,2.02528127637386,347867000.0,0.0043,0.0129412989451606,27.0
S100AKJS,株式会社杉村倉庫,2017-06-29 00:00:00,,1250512000.0,1945738000.0,3812536.5853658537,0.477,2.0824332234061487,2115804000.0,0.04,0.1081013600604471,328.0
S100AO01,三菱倉庫株式会社,2017-06-29 00:00:00,,11309000000.0,20993000000.0,2529411.7647058824,0.602,1.9544197209453689,32461000000.0,0.039,0.0559544751852444,4471.0
S100APGA,太平洋興発株式会社,2017-06-29 00:00:00,27953000000.0,755000000.0,3808000000.0,896674.5843230403,0.368,1.3761410972259152,5822000000.0,0.0299,0.1087782443511297,842.0
S100AOHL,松本油脂製薬株式会社,2017-06-29 00:00:00,27284000000.0,5337000000.0,9365000000.0,12047404.063205415,0.809,5.278446950281907,18098000000.0,0.042,0.1994250425894378,443.0
S100APFV,株式会社ビケンテクノ,2017-06-29 00:00:00,25839033000.0,1814879000.0,6582356000.0,849264.857276556,0.426,1.6114217425572723,4615547000.0,0.038,0.2383573511304921,2137.0
S100AMOB,ＫＹＣＯＭホールディングス株式会社,2017-06-29 00:00:00,3379284000.0,136150000.0,812920000.0,255440.90056285175,0.442,1.2713102631308275,552467000.0,0.084,0.2487650034900911,533.0
S100AQAU,アマノ株式会社,2017-06-29 00:00:00,90295000000.0,12942000000.0,51385000000.0,3052358.4905660376,0.698,2.5158200035155565,26587000000.0,0.054,0.4693722825094084,4240.0
S100APOA,株式会社鶴見製作所,2017-06-29 00:00:00,35148000000.0,5100000000.0,13704000000.0,5660377.358490566,0.777,4.100830367734282,4170000000.0,0.061,0.2639394464667475,901.0
S100AN0Z,西日本鉄道株式会社,2017-06-29 00:00:00,518000000.0,23342000000.0,,1334057.2669600502,0.282,0.8178417386691978,30016000000.0,0.082,,17497.0
S100AO6K,いすゞ自動車株式会社,2017-06-29 00:00:00,1655588000000.0,171559000000.0,352081000000.0,6572638.112022067,0.395,1.644689240850061,177879000000.0,0.204,0.2625859360899508,26102.0
S100APY9,トーヨーカネツ株式会社,2017-06-29 00:00:00,45503000000.0,3024000000.0,7211000000.0,3842439.644218552,0.529,2.3313384113166484,15082000000.0,0.05,0.1241606115913082,787.0
S100APBK,株式会社ササクラ,2017-06-29 00:00:00,11179000000.0,419000000.0,2922000000.0,997619.0476190476,0.862,7.51983057373893,10782000000.0,0.031,0.1113949144142427,420.0
S100ANAG,ホリイフードサービス株式会社,2017-06-29 00:00:00,7506032000.0,334503000.0,6004157000.0,1760542.105263158,0.589,1.6274710047237089,520408000.0,0.102,1.144853774686694,190.0
S100AP24,株式会社ナリス化粧品,2017-06-29 00:00:00,21868840000.0,443347000.0,14660046000.0,693813.7715179969,0.567,2.101727874632324,684951000.0,0.0284,0.6892939306073145,639.0
S100AMA3,浅香工業株式会社,2017-06-29 00:00:00,8340383000.0,-26784000.0,1924605000.0,-175058.82352941178,0.437,1.520865493410581,807390000.0,0.063,0.3515073445411394,153.0
S100APF3,住石ホールディングス株式会社,2017-06-29 00:00:00,26554000000.0,284000000.0,1765000000.0,4733333.333333333,0.341,3.152614727854856,948000000.0,0.031,0.1096137125822879,60.0
S100AQDY,株式会社日阪製作所,2017-06-29 00:00:00,23699849000.0,1184765000.0,5287108000.0,2053318.890814558,0.852,3.147971920260132,8222978000.0,0.041,0.1043696943445809,577.0
S100AQ4S,共立印刷株式会社,2017-06-29 00:00:00,35574517000.0,2520093000.0,6892206000.0,4285872.448979592,0.352,1.2944997348320688,6746856000.0,0.08,0.2054688006799943,588.0
S100AQP1,三ツ星ベルト株式会社,2017-06-29 00:00:00,55581000000.0,7630000000.0,21203000000.0,1769890.976571561,0.606,3.0845926504210115,14317000000.0,0.089,0.2912900123643357,4311.0
S100ALXQ,株式会社城南進学研究社,2017-06-29 00:00:00,5629954000.0,323685000.0,2027985000.0,1651454.081632653,0.716,1.3886562091191943,1238656000.0,0.035,0.3583325750220205,196.0
S100AL0L,アルメタックス株式会社,2017-06-29 00:00:00,10219318000.0,392654000.0,2215736000.0,917415.8878504672,0.793,3.090494963647084,1656707000.0,0.039,0.2241607059556458,428.0
S100APV8,株式会社アスモ,2017-06-29 00:00:00,9872253000.0,809901000.0,4385720000.0,790147.3170731707,0.518,2.7534807617926416,674004000.0,0.447,1.07299603484793,1025.0
S100AQX9,タカラスタンダード株式会社,2017-06-29 00:00:00,158527000000.0,13068000000.0,66155000000.0,2375136.314067612,0.641,2.1008113697831043,26353000000.0,0.053,0.3417538421800336,5502.0
S100AR4Z,ＴＤＣソフト株式会社,2017-06-29 00:00:00,20941471000.0,1321713000.0,3840114000.0,972562.9139072848,0.67,2.672393420394195,5281362000.0,0.098,0.3226431283086742,1359.0
S100AIQX,王子ホールディングス株式会社,2017-06-29 00:00:00,1241471000000.0,73685000000.0,332011000000.0,2693165.2046783627,0.276,1.1316736391133917,57048000000.0,0.054,0.1813028361486219,27360.0
S100APSE,株式会社フコク,2017-06-29 00:00:00,56906000000.0,3229000000.0,13238000000.0,777135.980746089,0.495,1.5538121646602645,7024000000.0,0.081,0.2645272160498761,4155.0
S100AQGE,大丸エナウィン株式会社,2017-06-29 00:00:00,16121728000.0,910974000.0,6406255000.0,2719325.3731343285,0.726,2.686717230121631,3230856000.0,0.065,0.5394248642902829,335.0
S100APV9,損害保険ジャパン株式会社,2017-06-29 00:00:00,391000000.0,,,,0.1379,,433568000000.0,0.0532,,21058.0
S100AM5C,ワイエイシイホールディングス株式会社,2017-06-29 00:00:00,14868821000.0,807784000.0,4860799000.0,2548214.5110410093,0.509,1.8638750112658424,8761909000.0,0.018,0.2273611267025894,317.0
S100APHK,住友重機械工業株式会社,2017-06-29 00:00:00,585871000000.0,50568000000.0,163337000000.0,2771608.659906824,0.446,1.6716522163712748,46476000000.0,0.021,0.252170677634301,18245.0
S100APSO,名港海運株式会社,2017-06-29 00:00:00,57168078000.0,3674575000.0,12450682000.0,2233784.1945288754,0.8027,4.257449934083796,13595299000.0,0.0441,0.1504812137698553,1645.0
S100AOVZ,株式会社七十七銀行,2017-06-29 00:00:00,1589000000.0,,,,0.043,,573172000000.0,0.0373,,3038.0
S100AOMB,松田産業株式会社,2017-06-29 00:00:00,167263000000.0,3125000000.0,15331000000.0,3238341.968911917,0.704,3.525947105075053,8582000000.0,0.094,0.2428250126710593,965.0
S100AM20,ヱスビー食品株式会社,2017-06-29 00:00:00,125415000000.0,3820000000.0,53696000000.0,2344996.93063229,0.3065,1.272659574468085,17462000000.0,0.0592,0.5447057152711559,1629.0
S100ALRO,株式会社ハリマビステム,2017-06-29 00:00:00,16325918000.0,364328000.0,2221485000.0,306157.9831932773,0.498,1.7951383497667082,1512119000.0,0.046,0.2661489337078013,1190.0
S100AISF,株式会社エー・ピーホールディングス,2017-06-29 00:00:00,11387412000.0,597929000.0,14939538000.0,1454815.0851581509,0.247,1.1720918457252345,3548409000.0,0.371,2.00673041120709,411.0
S100AR81,マックス株式会社,2017-06-29 00:00:00,57570000000.0,5883000000.0,25426000000.0,2174057.649667406,0.757,3.8799374945741816,16073000000.0,0.04,0.3032717470389675,2706.0
S100AG66,日亜鋼業株式会社,2017-06-29 00:00:00,27444388000.0,266191000.0,4103501000.0,400890.0602409639,0.667,2.3411548862522533,5799914000.0,0.018,0.0684495334565341,664.0
S100APPX,セントラル硝子株式会社,2017-06-29 00:00:00,173543000000.0,13947000000.0,49504000000.0,2784388.1014174484,0.521,1.6590579250679856,23795000000.0,0.0406,0.208541506938184,5009.0
S100ARCB,株式会社ベガコーポレーション,2017-06-29 00:00:00,7511083000.0,575445000.0,4134109000.0,3619150.9433962265,0.404,1.9131030409656364,1312867000.0,0.402,1.1453757711480967,159.0
S100APFB,シンフォニアテクノロジー株式会社,2017-06-29 00:00:00,69486000000.0,4409000000.0,17505000000.0,1288427.819988311,0.31,1.276576138428853,5706000000.0,0.027,0.2131740464708461,3422.0
S100ANZ0,日本ピグメント株式会社,2017-06-29 00:00:00,40297263000.0,286481000.0,3223982000.0,322613.7387387388,0.403,1.235247944785913,2779740000.0,0.014,0.1331730676289989,888.0
S100AIMM,株式会社日本製鋼所,2017-06-29 00:00:00,220653000000.0,14423000000.0,44103000000.0,3002289.7585345544,0.4383,1.65076176408525,50972000000.0,0.0635,0.1450899759844721,4804.0
S100AO8P,株式会社ツムラ,2017-06-29 00:00:00,105638000000.0,19826000000.0,67577000000.0,7003179.088661251,0.6863,3.0586243192531235,13762000000.0,0.1411,0.3964250935670456,2831.0
S100APAG,日本モーゲージサービス株式会社,2017-06-29 00:00:00,,549976000.0,2956840000.0,3792937.9310344825,0.078,1.1294095317249364,2257691000.0,0.052,0.192093642304882,145.0
S100APJF,住友大阪セメント株式会社,2017-06-29 00:00:00,219083000000.0,23614000000.0,58717000000.0,8332392.378263938,0.448,1.1010264187436811,25078000000.0,0.055,0.1859698353677462,2834.0
S100AKDP,京王電鉄株式会社,2017-06-29 00:00:00,711000000.0,37758000000.0,,2957931.8448883668,0.351,0.8454443723397188,83795000000.0,0.055,,12765.0
S100AQH6,株式会社オリエンタルランド,2017-06-29 00:00:00,395526000000.0,107357000000.0,171135000000.0,25124502.691317577,0.659,2.466333599227508,60582000000.0,0.126,0.2610579915306981,4273.0
S100APDZ,ダイワボウホールディングス株式会社,2017-06-29 00:00:00,513469000000.0,9912000000.0,49969000000.0,1523985.2398523986,0.189,1.2098003463112603,11244000000.0,0.057,0.2153121593264304,6504.0
S100APXK,日本シイエムケイ株式会社,2017-06-29 00:00:00,72677000000.0,381000000.0,8186000000.0,74312.46342890579,0.5707,2.2647551092318534,20888000000.0,0.0133,0.0857765576209736,5127.0
S100AKUK,株式会社ノリタケカンパニーリミテド,2017-06-29 00:00:00,90235000000.0,3448000000.0,29245000000.0,861138.8611388612,0.577,1.742951954984851,8778000000.0,0.026,0.2555978954360328,4004.0
S100ALP0,三共生興株式会社,2017-06-29 00:00:00,36845000000.0,1718000000.0,13794000000.0,3678800.856531049,0.497,1.4930832356389214,4992000000.0,0.035,0.2733000475511175,467.0
S100APQW,リソルホールディングス株式会社,2017-06-29 00:00:00,20068853000.0,1334596000.0,13945556000.0,4032012.084592145,0.308,1.1343084200834854,1805511000.0,0.057,0.4652538149458589,331.0
S100AQKG,株式会社オープンドア,2017-06-29 00:00:00,1787806000.0,849651000.0,1975747000.0,6907731.707317073,0.858,5.14266637423901,731395000.0,0.112,1.2037292359057,123.0
S100AJWS,北陸電気工業株式会社,2017-06-29 00:00:00,45060000000.0,883000000.0,6111000000.0,278724.7474747475,0.292,1.7426900584795322,5043000000.0,0.046,0.1691673125899679,3168.0
S100ANXU,宝ホールディングス株式会社,2017-06-29 00:00:00,200989000000.0,11680000000.0,89495000000.0,3370851.370851371,0.482,3.338503190060443,35287000000.0,0.048,0.4311225227134778,3465.0
S100ANKZ,三井住友建設株式会社,2017-06-29 00:00:00,342727000000.0,23364000000.0,39794000000.0,6068571.428571428,0.098,1.2269991913439071,31400000000.0,0.1,0.1797250424540232,3850.0
S100APNQ,出光興産株式会社,2017-06-29 00:00:00,4374696000000.0,-19643000000.0,261034000000.0,-2261976.0479041915,0.24,0.916226601121887,116446000000.0,0.081,0.0956701166950096,8684.0
S100AK9S,三井住建道路株式会社,2017-06-29 00:00:00,32861000000.0,1721000000.0,3857000000.0,3993039.4431554526,0.234,1.2876237966618187,5285000000.0,0.108,0.1695459141061145,431.0
S100AQKT,株式会社朝日工業社,2017-06-29 00:00:00,59496000000.0,2842000000.0,8750000000.0,3089130.434782609,0.359,1.2696041446607311,7629000000.0,-0.055,0.1630029806259314,920.0
S100AOZ0,東亜建設工業株式会社,2017-06-29 00:00:00,160984000000.0,11789000000.0,21739000000.0,6417528.579205226,0.349,1.5024096265328315,50069000000.0,0.003,0.1188780978629393,1837.0
S100AOX9,持田製薬株式会社,2017-06-29 00:00:00,89210000000.0,12154000000.0,54998000000.0,6933257.273245865,0.733,3.955921690250048,33723000000.0,0.107,0.4551759525937696,1753.0
S100ARHD,株式会社じげん,2017-06-29 00:00:00,1172522000.0,687135000.0,2183114000.0,14023163.265306124,0.636,1.596344931649773,584099000.0,0.843,2.277391161930434,49.0
S100AOSX,高圧ガス工業株式会社,2017-06-29 00:00:00,75021784000.0,4589515000.0,21279305000.0,2698127.572016461,0.564,1.7504600380088544,14456326000.0,0.07,0.3039150217847632,1701.0
S100AORO,株式会社ナガセ,2017-06-29 00:00:00,29103140000.0,6514496000.0,16009393000.0,5993096.596136155,0.244,1.448599214779808,13668288000.0,0.163,0.3777322478990531,1087.0
S100AQTD,塩水港精糖株式会社,2017-06-29 00:00:00,28258000000.0,1020000000.0,4800000000.0,10000000.0,0.241,0.5821285490332695,1414000000.0,0.012,0.183248072077575,102.0
S100APTC,ＳＢＩホールディングス株式会社,2017-06-29 00:00:00,117562000000.0,5497000000.0,11753000000.0,1097862.9918114638,0.203,0.6784723536745364,113930000000.0,-0.023,0.0059302248722299,5007.0
S100AOSD,株式会社　コロワイド,2017-06-29 00:00:00,128388000000.0,-2504000000.0,,-626156.5391347837,0.148,1.9786330767436435,14670000000.0,0.082,,3999.0
S100AQNG,平河ヒューテック株式会社,2017-06-29 00:00:00,19676000000.0,2367000000.0,6172000000.0,804281.3455657492,0.623,3.2449016751638746,3057000000.0,0.041,0.2419633056296063,2943.0
S100ANMT,Ｄ．Ａ．コンソーシアムホールディングス株式会社,2017-06-29 00:00:00,184779000000.0,6928000000.0,26409000000.0,3278750.5915759583,0.318,1.6255024642594988,20114000000.0,0.012,0.4735511404389614,2113.0
S100APGV,三井金属鉱業株式会社,2017-06-29 00:00:00,417219000000.0,11137000000.0,62007000000.0,1096809.139255466,0.335,1.40797590326635,15202000000.0,0.071,0.141545225442393,10154.0
S100ANFN,ポラリス・ホールディングス株式会社,2017-06-29 00:00:00,4879465000.0,181140000.0,4630522000.0,1199602.6490066226,0.005,0.6119754133756382,126941000.0,0.16,0.4890799594669185,151.0
S100AJWG,株式会社協和日成,2017-06-29 00:00:00,34662041000.0,1248903000.0,3707412000.0,1235314.5400593472,0.4961,1.9964802610729195,4181009000.0,0.0571,0.1841147166944836,1011.0
S100AQ8Z,株式会社たけびし,2017-06-29 00:00:00,61127000000.0,2206000000.0,9018000000.0,4025547.445255474,0.521,1.875439912306006,2930000000.0,0.061,0.2654851625058879,548.0
S100AR6V,光村印刷株式会社,2017-06-29 00:00:00,18511337000.0,264243000.0,3008595000.0,293929.92213570635,0.615,1.0172605795446283,1753127000.0,0.021,0.1067176582547004,899.0
S100AO05,藤倉コンポジット株式会社,2017-06-29 00:00:00,25928416000.0,1329231000.0,7248687000.0,847183.5564053537,0.589,2.57939506534745,2447941000.0,0.178,0.2775751558857243,1569.0
S100AN9V,ラサ工業株式会社,2017-06-29 00:00:00,19394000000.0,1683000000.0,5564000000.0,3280701.754385965,0.247,1.0607817157999335,4018000000.0,0.059,0.1830082557642338,513.0
S100AOYC,三菱地所株式会社,2017-06-29 00:00:00,,166199000000.0,244544000000.0,20772278.46519185,0.263,1.8392864861964264,191837000000.0,0.036,0.0519034086869187,8001.0
S100ANPB,株式会社プロネクサス,2017-06-29 00:00:00,18031975000.0,2226331000.0,8491337000.0,2509956.03156708,0.778,4.056080480243184,12145571000.0,0.054,0.3053057743755107,887.0
S100AB6F,丸藤シートパイル株式会社,2017-06-29 00:00:00,26909000000.0,720000000.0,5101000000.0,1904761.9047619049,0.59,1.922114295929921,3029000000.0,0.021,0.1273976023976024,378.0
S100AR6U,株式会社ウッドワン,2017-06-29 00:00:00,64020000000.0,1622000000.0,18707000000.0,516396.0522126712,0.4,0.9081115537848604,6371000000.0,0.082,0.1995562335321037,3141.0
S100ANVO,関東電化工業株式会社,2017-06-29 00:00:00,34366000000.0,8651000000.0,14979000000.0,11503989.361702127,0.217,1.64093495309857,6763000000.0,-0.613,0.3231645487691743,752.0
S100AR19,田淵電機株式会社,2017-06-29 00:00:00,31070000000.0,4916000000.0,11546000000.0,1314438.5026737968,0.134,1.7175455683873662,1787000000.0,0.303,0.6493082892812957,3740.0
S100AQFI,ヤマシンフィルタ株式会社,2017-06-29 00:00:00,9088432000.0,407246000.0,3986067000.0,1284687.697160883,0.546,4.462473483303651,2369224000.0,0.073,0.4917926540293131,317.0
S100AR1T,株式会社大泉製作所,2017-06-29 00:00:00,10780731000.0,318532000.0,2178007000.0,188257.68321513003,0.071,1.0746684270904103,464067000.0,-0.537,0.2758549195235755,1692.0
S100APHN,株式会社錢高組,2017-06-29 00:00:00,113605000000.0,4526000000.0,9897000000.0,4140896.614821592,0.205,1.1528772295274052,23760000000.0,-0.155,0.0687325078302417,1093.0
S100AOEA,共同印刷株式会社,2017-06-29 00:00:00,94220000000.0,2625000000.0,16677000000.0,985360.3603603604,0.515,1.4998759228239966,13077000000.0,0.029,0.1723934751597097,2664.0
S100APIL,東北特殊鋼株式会社,2017-06-29 00:00:00,16736107000.0,1595379000.0,2973225000.0,4849176.291793313,0.706,4.045239713137427,3719836000.0,0.045,0.1331794397793859,329.0
S100APSG,アドソル日進株式会社,2017-06-29 00:00:00,8084622000.0,541879000.0,2108158000.0,1136014.675052411,0.488,2.28996762190412,589882000.0,0.063,0.5611078654346996,477.0
S100AQ6K,トーイン株式会社,2017-06-29 00:00:00,10916619000.0,-171451000.0,1548080000.0,-399652.68065268063,0.542,1.476536575571196,1948177000.0,0.011,0.0998161942374343,429.0
S100AN3N,株式会社エンチョー,2017-06-29 00:00:00,45523000000.0,425000000.0,11502000000.0,782688.7661141804,0.232,0.8630901808471902,2185000000.0,0.0457,0.2883646300799759,543.0
S100AQQ2,株式会社学究社,2017-06-29 00:00:00,7990654000.0,1409638000.0,3216845000.0,3993308.781869689,0.55,0.5920103353205248,947413000.0,0.221,0.6541235765467199,353.0
S100APLP,株式会社ＧＳＩクレオス,2017-06-29 00:00:00,130686000000.0,1228000000.0,13657000000.0,2158172.23198594,0.2162,1.1387276435519298,7970000000.0,0.0741,0.2279738256602009,569.0
S100APRW,ＳＯＭＰＯホールディングス株式会社,2017-06-29 00:00:00,,125042000000.0,,3524196.048589386,0.1391,1.4381294099152002,624349000000.0,0.0384,,35481.0
S100AP77,大同信号株式会社,2017-06-29 00:00:00,22276099000.0,1817863000.0,6143624000.0,2033403.803131991,0.361,2.163712342314206,3323720000.0,0.096,0.170175825321552,894.0
S100AR77,株式会社三栄コーポレーション,2017-06-29 00:00:00,34570468000.0,2361351000.0,12929996000.0,4380985.157699443,0.451,1.6696119514344123,2391872000.0,0.109,0.7329920979119016,539.0
