doc_id,company,date,sales,operating_income,profit,operating_income_per_employee,equity_ratio,current_ratio,cash_and_equivalents,roe,roa,employees
S100URQL,野村アセットマネジメント株式会社,2024-12-13 00:00:00,,,,,,,,,,
S100UNPG,野村アセットマネジメント株式会社,2024-12-13 00:00:00,,8974636639.0,,,,35.41508350282704,,,,
S100UXD1,大和アセットマネジメント株式会社,2024-12-13 00:00:00,,1388619138.0,,,,20.817272808246283,,,,
S100UXC9,ＪＰモルガン・アセット・マネジメント株式会社,2024-12-13 00:00:00,,-2140887115.0,,,,105.42876003357765,,,,
S100UM3T,野村アセットマネジメント株式会社,2024-12-13 00:00:00,,,,,,,,,,
S100UT49,ピクテ・ジャパン株式会社,2024-12-13 00:00:00,,532454932.0,,,,52.69010892714765,,,,
S100UIQN,日興アセットマネジメント株式会社,2024-12-13 00:00:00,,-652789013.0,,,,63.90388909390863,,,,
S100UL1F,野村アセットマネジメント株式会社,2024-12-13 00:00:00,,,,,,,,,,
S100UXWK,ゴールドマン・サックス・アセット・マネジメント株式会社,2024-12-13 00:00:00,,90991068.0,,,,86.0480559123335,,,,
S100UXCR,ＪＰモルガン・アセット・マネジメント株式会社,2024-12-13 00:00:00,,3422996099.0,,,,94.43663708736815,,,,
S100UNTO,野村アセットマネジメント株式会社,2024-12-13 00:00:00,,,,,,,,,,
S100UWJE,レオス・キャピタルワークス株式会社,2024-12-13 00:00:00,,89398459584.0,,,,191.6356049776769,,,,
S100UX5E,レオス・キャピタルワークス株式会社,2024-12-13 00:00:00,,10766945027.0,,,,213.0956612515064,,,,
S100UOBZ,明治安田アセットマネジメント株式会社,2024-12-13 00:00:00,,304081815.0,,,,226.2145690758749,,,,
S100UIQU,日興アセットマネジメント株式会社,2024-12-13 00:00:00,,73538385.0,,,,18.90881578309888,,,,
S100USKC,しんきんアセットマネジメント投信株式会社,2024-12-13 00:00:00,,4060044059.0,,,,81.00532337307841,,,,
S100UW9N,ブラックロック・ジャパン株式会社,2024-12-13 00:00:00,,,,,,,,,,
S100UWTA,パインブリッジ・インベストメンツ株式会社,2024-12-13 00:00:00,,2362509550.0,,,,83.59969880877091,,,,
S100UXMD,ゴールドマン・サックス・アセット・マネジメント株式会社,2024-12-13 00:00:00,,256820224.0,,,,77.87951397762244,,,,
S100UVR9,ブラックロック・ジャパン株式会社,2024-12-13 00:00:00,,427695311.0,,,,108.89318373574662,,,,
S100UXWU,ゴールドマン・サックス・アセット・マネジメント株式会社,2024-12-13 00:00:00,,3823966991.0,,,,152.32395795055984,,,,
S100UU4B,ニッセイアセットマネジメント株式会社,2024-12-13 00:00:00,,,,,,,,,,
S100UU4F,ニッセイアセットマネジメント株式会社,2024-12-13 00:00:00,,,,,,,,,,
S100UW6J,ブラックロック・ジャパン株式会社,2024-12-13 00:00:00,,799727512.0,,,,83.35390821694598,,,,
S100UOAO,明治安田アセットマネジメント株式会社,2024-12-13 00:00:00,,,,,,,,,,
S100UWVM,ブラックロック・ジャパン株式会社,2024-12-13 00:00:00,,452344178.0,,,,111.26085654985307,,,,
S100UULT,ニッセイアセットマネジメント株式会社,2024-12-13 00:00:00,,,,,,,,,,
S100UWSJ,パインブリッジ・インベストメンツ株式会社,2024-12-13 00:00:00,,,,,,,,,,
S100USK8,しんきんアセットマネジメント投信株式会社,2024-12-13 00:00:00,,284695488.0,,,,169.58257695655513,,,,
S100UWRY,パインブリッジ・インベストメンツ株式会社,2024-12-13 00:00:00,,-27008629.0,,,,163.75385398877953,,,,
S100UWJW,レオス・キャピタルワークス株式会社,2024-12-13 00:00:00,,26210433141.0,,,,167.3153378537854,,,,
S100UWHG,ティー・ロウ・プライス・ジャパン株式会社,2024-12-13 00:00:00,,,,,,,,,,
S100UWHV,ティー・ロウ・プライス・ジャパン株式会社,2024-12-13 00:00:00,,2245545554.0,,,,189.7742661904368,,,,
S100UX02,アバディーン・ジャパン株式会社,2024-12-13 00:00:00,,454919570.0,,,,131.88110642622613,,,,
S100UXSI,株式会社中央経済社ホールディングス,2024-12-13 00:00:00,3009588000.0,89909000.0,1054222000.0,848198.1132075472,0.77,4.163625781215097,1866658000.0,-0.005,0.2064886863523463,106.0
S100UY2S,株式会社マクアケ,2024-12-13 00:00:00,3225281000.0,-489032000.0,3059477000.0,-5315565.217391305,0.4313,2.530170909484405,5109351000.0,0.2508,0.4955865816271819,92.0
S100UXZA,株式会社サイバーエージェント,2024-12-13 00:00:00,478566000000.0,24557000000.0,192404000000.0,4595247.005988024,0.343,2.633748744020036,102368000000.0,0.078,0.7378415897778084,5344.0
S100UPWC,三菱ＵＦＪアセットマネジメント株式会社,2024-12-16 00:00:00,,812158132.0,,,,147.86422347788465,,,,
S100UWE7,ＪＰモルガン・アセット・マネジメント株式会社,2024-12-16 00:00:00,,290414479.0,,,,170.70782763278677,,,,
S100UPHN,三菱ＵＦＪアセットマネジメント株式会社,2024-12-16 00:00:00,,112054745.0,,,,134.32966628642265,,,,
S100UQUB,三菱ＵＦＪアセットマネジメント株式会社,2024-12-16 00:00:00,,931831390.0,,,,49.34405789328002,,,,
S100UPZA,三菱ＵＦＪアセットマネジメント株式会社,2024-12-16 00:00:00,,33675449.0,,,,430.7461718961672,,,,
S100UH9L,ＳＢＩ岡三アセットマネジメント株式会社,2024-12-16 00:00:00,,32786957.0,,,,213.8724629608072,,,,
S100UL2Y,三菱ＵＦＪアセットマネジメント株式会社,2024-12-16 00:00:00,,317608142.0,,,,40.87434294078068,,,,
S100UQUI,三菱ＵＦＪアセットマネジメント株式会社,2024-12-16 00:00:00,,7070416.0,,,,115.33310122218192,,,,
S100URQA,野村アセットマネジメント株式会社,2024-12-16 00:00:00,,73966983.0,,,,162.83834788434297,,,,
S100UTYO,インベスコ・アセット・マネジメント株式会社,2024-12-16 00:00:00,,10444688.0,,,,253.7175546325445,,,,
S100UEGI,ＳＢＩ岡三アセットマネジメント株式会社,2024-12-16 00:00:00,,12172898164.0,,,,110.1961057114466,,,,
S100UV24,朝日ライフ　アセットマネジメント株式会社,2024-12-16 00:00:00,,79849247.0,,,,33.25493641129508,,,,
S100UPZF,三菱ＵＦＪアセットマネジメント株式会社,2024-12-16 00:00:00,,1173637949.0,,,,69.81859432246603,,,,
S100UHIW,ＳＢＩ岡三アセットマネジメント株式会社,2024-12-16 00:00:00,,,,,,,,,,
S100UV8G,朝日ライフ　アセットマネジメント株式会社,2024-12-16 00:00:00,,97993737.0,,,,113.1148036153803,,,,
S100UQUN,三菱ＵＦＪアセットマネジメント株式会社,2024-12-16 00:00:00,,,,,,,,,,
S100URCK,三菱ＵＦＪアセットマネジメント株式会社,2024-12-16 00:00:00,,53284930.0,,,,165.21114157622688,,,,
S100UEGF,ＳＢＩ岡三アセットマネジメント株式会社,2024-12-16 00:00:00,,131479330.0,,,,334.2697606320835,,,,
S100UY5A,株式会社ステップ,2024-12-16 00:00:00,10927597000.0,3192335000.0,3999693000.0,3893091.463414634,0.809,5.04482040895991,7616877000.0,0.065,0.1536169545298088,820.0
S100UY8W,ＧＭＯフィナンシャルゲート株式会社,2024-12-16 00:00:00,3691567000.0,780671000.0,3187898000.0,8131989.583333333,0.624,2.532964266723762,2946028000.0,0.088,0.5204846147629376,96.0
S100UY1X,ＧＭＯペイメントゲートウェイ株式会社,2024-12-16 00:00:00,18885031000.0,15215596000.0,25698298000.0,31965537.81512605,0.192,1.5828691954269514,66887033000.0,0.221,0.1908124393239369,476.0
S100UJ3D,イーストスプリング・インベストメンツ株式会社,2024-12-17 00:00:00,,222036685.0,,,,146.63838489724571,,,,
S100UNEL,野村アセットマネジメント株式会社,2024-12-17 00:00:00,,,,,,,,,,
S100UX2X,アセットマネジメントＯｎｅ株式会社,2024-12-17 00:00:00,,2199644213.0,,,,47.93831582540184,,,,
S100UUQH,三井住友ＤＳアセットマネジメント株式会社,2024-12-17 00:00:00,,170489651.0,,,,29.59331320059684,,,,
S100UX3Y,アセットマネジメントＯｎｅ株式会社,2024-12-17 00:00:00,,30589034.0,,,,129.4338006758583,,,,
S100UX4M,大和アセットマネジメント株式会社,2024-12-17 00:00:00,,132499428.0,,,,60.49471538025296,,,,
S100UJ2R,フランクリン・テンプルトン・ジャパン株式会社,2024-12-17 00:00:00,,429209326.0,,,,226.15909029361853,,,,
S100UNCN,三井住友ＤＳアセットマネジメント株式会社,2024-12-17 00:00:00,,1520800824.0,,,,282.08892093795856,,,,
S100UX3W,アセットマネジメントＯｎｅ株式会社,2024-12-17 00:00:00,,31032608.0,,,,73.72638111871704,,,,
S100UX2P,アセットマネジメントＯｎｅ株式会社,2024-12-17 00:00:00,,836505329.0,,,,129.41501278726813,,,,
S100UJ2W,フランクリン・テンプルトン・ジャパン株式会社,2024-12-17 00:00:00,,43072400.0,,,,195.03854382947887,,,,
S100UX30,アセットマネジメントＯｎｅ株式会社,2024-12-17 00:00:00,,,,,,,,,,
S100UX35,アセットマネジメントＯｎｅ株式会社,2024-12-17 00:00:00,,1112884881.0,,,,100.91530100368274,,,,
S100UW0Z,ＳＢＩアセットマネジメント株式会社,2024-12-17 00:00:00,,,,,,,,,,
S100UVF1,東京海上アセットマネジメント株式会社,2024-12-17 00:00:00,,,,,,,,,,
S100UJ2Z,フランクリン・テンプルトン・ジャパン株式会社,2024-12-17 00:00:00,,67030.0,,,,630.915339098771,,,,
S100UX2T,アセットマネジメントＯｎｅ株式会社,2024-12-17 00:00:00,,1391001169.0,,,,9.872136216522158,,,,
S100UX2R,アセットマネジメントＯｎｅ株式会社,2024-12-17 00:00:00,,730164041.0,,,,111.63766837022744,,,,
S100UX3J,アセットマネジメントＯｎｅ株式会社,2024-12-17 00:00:00,,70281996.0,,,,182.4019965118988,,,,
S100UUP7,アムンディ・ジャパン株式会社,2024-12-17 00:00:00,,86698959.0,,,,19.75825081843814,,,,
S100UVF9,東京海上アセットマネジメント株式会社,2024-12-17 00:00:00,,,,,,,,,,
S100UXDU,大和アセットマネジメント株式会社,2024-12-17 00:00:00,,3088003226.0,,,,74.22792229628986,,,,
S100UJ49,りそなアセットマネジメント株式会社,2024-12-17 00:00:00,,26963348.0,,,,2.858543558401964,,,,
S100UJ4B,りそなアセットマネジメント株式会社,2024-12-17 00:00:00,,19894318.0,,,,209.03976347882704,,,,
S100UUP4,アムンディ・ジャパン株式会社,2024-12-17 00:00:00,,115441628.0,,,,29.646864167962057,,,,
S100UW49,ＳＢＩアセットマネジメント株式会社,2024-12-17 00:00:00,,163473141316.0,,,,1005.0793823964424,,,,
S100UJ4D,りそなアセットマネジメント株式会社,2024-12-17 00:00:00,,-752927.0,,,,2359.941105505593,,,,
S100UL3J,三菱ＵＦＪアセットマネジメント株式会社,2024-12-17 00:00:00,,148828696.0,,,,117.31206136137428,,,,
S100UK5S,ＵＢＳアセット・マネジメント株式会社,2024-12-17 00:00:00,,,,,,,,,,
S100UW3G,大和アセットマネジメント株式会社,2024-12-17 00:00:00,,511468336.0,,,,44.94777436192766,,,,
S100UK5W,ＵＢＳアセット・マネジメント株式会社,2024-12-17 00:00:00,,,,,,,,,,
S100UX3S,アセットマネジメントＯｎｅ株式会社,2024-12-17 00:00:00,,,,,,,,,,
S100UX32,アセットマネジメントＯｎｅ株式会社,2024-12-17 00:00:00,,-104573636.0,,,,185.4352448352905,,,,
S100UX66,マニュライフ・インベストメント・マネジメント株式会社,2024-12-17 00:00:00,,,,,,,,,,
S100UK7M,バーテックス・インベストメント・ソリューションズ株式会社,2024-12-17 00:00:00,,204115607.0,,,,235.2081280856464,,,,
S100UX3Q,アセットマネジメントＯｎｅ株式会社,2024-12-17 00:00:00,,217725337.0,,,,77.53445793874636,,,,
S100UWQA,カレラアセットマネジメント株式会社,2024-12-17 00:00:00,,167286434.0,,,,55.70135906014109,,,,
S100UK7O,バーテックス・インベストメント・ソリューションズ株式会社,2024-12-17 00:00:00,,132257099.0,,,,140.53021791719542,,,,
S100UWQF,カレラアセットマネジメント株式会社,2024-12-17 00:00:00,,143256941.0,,,,16.843853612994245,,,,
S100UX3D,アセットマネジメントＯｎｅ株式会社,2024-12-17 00:00:00,,,,,,,,,,
S100UWR1,大和アセットマネジメント株式会社,2024-12-17 00:00:00,,3720597847.0,,,,17.79784924074231,,,,
S100UWQH,カレラアセットマネジメント株式会社,2024-12-17 00:00:00,,469165996.0,,,,7.641363539408381,,,,
S100UX3F,アセットマネジメントＯｎｅ株式会社,2024-12-17 00:00:00,,,,,,,,,,
S100UIR1,日興アセットマネジメント株式会社,2024-12-17 00:00:00,,1744730457.0,,,,48.789629687198,,,,
S100UIR3,日興アセットマネジメント株式会社,2024-12-17 00:00:00,,22359879.0,,,,79.94975590167184,,,,
S100UIR7,日興アセットマネジメント株式会社,2024-12-17 00:00:00,,160841433.0,,,,23.243380707452765,,,,
S100UIRC,日興アセットマネジメント株式会社,2024-12-17 00:00:00,,457465446.0,,,,103.73624094435152,,,,
S100UWKD,ニッセイアセットマネジメント株式会社,2024-12-17 00:00:00,,323578248.0,,,,11.20233643583568,,,,
S100UX33,三井住友トラスト・アセットマネジメント株式会社,2024-12-17 00:00:00,,,,,,,,,,
S100UV66,農林中金全共連アセットマネジメント株式会社,2024-12-17 00:00:00,,123999477.0,,,,35.70154199176338,,,,
S100UXW7,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,2024-12-17 00:00:00,,-34488840.0,,,,281.6168382108582,,,,
S100UXW5,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,2024-12-17 00:00:00,,-53321659.0,,,,5775.647264619289,,,,
S100UXW3,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,2024-12-17 00:00:00,,67112519.0,,,,138.99145130886384,,,,
S100UXW0,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,2024-12-17 00:00:00,,89037973.0,,,,634.7421015884098,,,,
S100UXO4,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,2024-12-17 00:00:00,,2662965167.0,,,,2252.8497579201776,,,,
S100UXO2,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,2024-12-17 00:00:00,,3172983468.0,,,,533.9418691580071,,,,
S100UXO0,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,2024-12-17 00:00:00,,17434695.0,,,,184.88485289143875,,,,
S100UXNX,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,2024-12-17 00:00:00,,288965473.0,,,,101.82714596720749,,,,
S100UXNV,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,2024-12-17 00:00:00,,240872212.0,,,,338.29377294462057,,,,
S100UYE9,株式会社ブランジスタ,2024-12-17 00:00:00,2780094000.0,604054000.0,3262890000.0,2245553.903345725,0.623,2.3584869664485204,1615207000.0,-0.145,0.8574773600475136,269.0
S100UYKK,呉羽観光株式会社,2024-12-17 00:00:00,,11836000.0,,257304.34782608692,0.18,1.0105590610245776,459933000.0,-0.088,,46.0
S100UTO6,ＳＢＩアセットマネジメント株式会社,2024-12-18 00:00:00,,2897952490.0,,,,627.994143839786,,,,
S100UMQN,アムンディ・ジャパン株式会社,2024-12-18 00:00:00,,100888151.0,,,,18.998013117347668,,,,
S100UXSH,フィデリティ投信株式会社,2024-12-18 00:00:00,,104049185.0,,,,176.9922693182204,,,,
S100UXDF,アセットマネジメントＯｎｅ株式会社,2024-12-18 00:00:00,,87431565.0,,,,103.97432399378133,,,,
S100UMZW,野村アセットマネジメント株式会社,2024-12-18 00:00:00,,-249271.0,,,,13.930882568968562,,,,
S100UTGI,ＳＯＭＰＯアセットマネジメント株式会社,2024-12-18 00:00:00,,,,,,,,,,
S100UYK0,株式会社アイナボホールディングス,2024-12-18 00:00:00,65338446000.0,1770040000.0,11909984000.0,2087311.3207547169,0.613,1.6510861861808117,11459381000.0,0.065,0.3467901081934179,848.0
S100UMQR,アムンディ・ジャパン株式会社,2024-12-18 00:00:00,,17617845.0,,,,410.2434064985801,,,,
S100UWD9,ａｕアセットマネジメント株式会社,2024-12-18 00:00:00,,,,,,,,,,
S100UEGL,ＳＢＩ岡三アセットマネジメント株式会社,2024-12-18 00:00:00,,2195988131.0,,,,149.31618015456775,,,,
S100UWE3,ａｕアセットマネジメント株式会社,2024-12-18 00:00:00,,,,,,,,,,
S100UXSN,フィデリティ投信株式会社,2024-12-18 00:00:00,,10166576436.0,,,,30.00560561777744,,,,
S100USOV,三菱ＵＦＪアセットマネジメント株式会社,2024-12-18 00:00:00,,2235570740.0,,,,6.157299932305815,,,,
S100UTAR,三菱ＵＦＪアセットマネジメント株式会社,2024-12-18 00:00:00,,-129428.0,,,,639.6490412306946,,,,
S100UYKD,ホソカワミクロン株式会社,2024-12-18 00:00:00,53497000000.0,7961000000.0,27188000000.0,4492663.656884876,0.621,2.056122935954949,17310000000.0,0.086,0.4171218165081313,1772.0
S100UV86,みずほ信託銀行株式会社,2024-12-18 00:00:00,,-1202000000.0,,,,130.14431764146457,,,,
S100UY5R,ジャパンワランティサポート株式会社,2024-12-18 00:00:00,1057320000.0,618592000.0,1099996000.0,30929600.0,0.099,4.413912323279017,3637681000.0,0.532,0.1571160922171975,20.0
S100UYSB,株式会社フィックスターズ,2024-12-18 00:00:00,5764630000.0,2086357000.0,3574888000.0,8246470.355731226,0.421,3.921797858150041,5593009000.0,0.199,0.4390009621483354,253.0
S100UY8M,メドピア株式会社,2024-12-18 00:00:00,5311071000.0,1119997000.0,6866654000.0,4977764.444444444,0.75,3.740665235614463,4700696000.0,0.169,0.9634163930746136,225.0
S100UYI0,株式会社システムソフト,2024-12-18 00:00:00,2863627000.0,155151000.0,984954000.0,981968.3544303796,0.789,6.022962562598631,1789340000.0,0.099,0.1970904094929577,158.0
S100UYNQ,株式会社パルマ,2024-12-18 00:00:00,4547082000.0,168076000.0,870541000.0,4201900.0,0.4095,5.16659793690758,3267296000.0,0.1052,0.168145037144686,40.0
S100UX6K,株式会社メディネット,2024-12-18 00:00:00,783035000.0,-1425952000.0,98252000.0,-18281435.897435896,0.907,13.749439219462689,3643814000.0,-0.23,0.0187162245695498,78.0
S100UW7I,三井住友トラスト・アセットマネジメント株式会社,2024-12-19 00:00:00,,192955332.0,,,,198.85441627392865,,,,
S100UNF2,野村アセットマネジメント株式会社,2024-12-19 00:00:00,,259131729.0,,,,35.964775473435054,,,,
S100USUT,キャピタル・インターナショナル株式会社,2024-12-19 00:00:00,,,,,,,,,,
S100UJ32,フランクリン・テンプルトン・ジャパン株式会社,2024-12-19 00:00:00,,,,,,,,,,
S100UYEK,株式会社ＲＯＸＸ,2024-12-19 00:00:00,580407000.0,-746113000.0,1740680000.0,-10362680.555555556,0.726,1.2566619928735374,1203087000.0,,1.1004014896397214,72.0
S100UXL9,アセットマネジメントＯｎｅ株式会社,2024-12-19 00:00:00,,397274.0,,,,866.941461770189,,,,
S100UXSM,大和アセットマネジメント株式会社,2024-12-19 00:00:00,,423670055.0,,,,217.13236474600183,,,,
S100USTD,三井住友トラスト・アセットマネジメント株式会社,2024-12-19 00:00:00,,185926374.0,,,,520.4587262567621,,,,
S100USVD,キャピタル・インターナショナル株式会社,2024-12-19 00:00:00,,,,,,,,,,
S100UUQC,三井住友ＤＳアセットマネジメント株式会社,2024-12-19 00:00:00,,,,,,,,,,
S100UJ34,フランクリン・テンプルトン・ジャパン株式会社,2024-12-19 00:00:00,,,,,,,,,,
S100UND0,三井住友ＤＳアセットマネジメント株式会社,2024-12-19 00:00:00,,,,,,,,,,
S100UNSX,野村アセットマネジメント株式会社,2024-12-19 00:00:00,,-1824701.0,,,,369.867083562413,,,,
S100USY0,三菱ＵＦＪアセットマネジメント株式会社,2024-12-19 00:00:00,,-304215583.0,,,,105.93158999757232,,,,
S100UTHQ,三井住友ＤＳアセットマネジメント株式会社,2024-12-19 00:00:00,,,,,,,,,,
S100UXL2,アセットマネジメントＯｎｅ株式会社,2024-12-19 00:00:00,,337906517.0,,,,7.3687673890467,,,,
S100UIRG,日興アセットマネジメント株式会社,2024-12-19 00:00:00,,1092372.0,,,,1465.2551778886334,,,,
S100UTQ7,野村アセットマネジメント株式会社,2024-12-19 00:00:00,,,,,,,,,,
S100UNWY,三井住友ＤＳアセットマネジメント株式会社,2024-12-19 00:00:00,,960457445.0,,,,60.22101459923525,,,,
S100UXKX,アセットマネジメントＯｎｅ株式会社,2024-12-19 00:00:00,,181659992.0,,,,241.22550999231672,,,,
S100UWMG,大和アセットマネジメント株式会社,2024-12-19 00:00:00,,997574.0,,,,31.53825760834014,,,,
S100UO60,三井住友ＤＳアセットマネジメント株式会社,2024-12-19 00:00:00,,55987861200.0,,,,51.82275533398074,,,,
S100UJ5K,楽天投信投資顧問株式会社,2024-12-19 00:00:00,,,,,,,,,,
S100UJ5O,楽天投信投資顧問株式会社,2024-12-19 00:00:00,,,,,,,,,,
S100UW16,三井住友ＤＳアセットマネジメント株式会社,2024-12-19 00:00:00,,2399938790.0,,,,28.5785087492644,,,,
S100UJ5S,楽天投信投資顧問株式会社,2024-12-19 00:00:00,,-41851200.0,,,,316.66079995714125,,,,
S100UXFL,大和アセットマネジメント株式会社,2024-12-19 00:00:00,,,,,,,,,,
S100UXH6,パインブリッジ・インベストメンツ株式会社,2024-12-19 00:00:00,,448465700.0,,,,136.55750126499842,,,,
S100UX6R,マニュライフ・インベストメント・マネジメント株式会社,2024-12-19 00:00:00,,174846417.0,,,,104.947633393125,,,,
S100UXJK,朝日ライフ　アセットマネジメント株式会社,2024-12-19 00:00:00,,492529161.0,,,,38.32308222798053,,,,
S100UWMJ,大和アセットマネジメント株式会社,2024-12-19 00:00:00,,11268602.0,,,,178.73026639958772,,,,
S100UXLA,アセットマネジメントＯｎｅ株式会社,2024-12-19 00:00:00,,585161.0,,,,1301.4263637300626,,,,
S100UZ0M,株式会社アトラエ,2024-12-19 00:00:00,4464211000.0,952588000.0,6943253000.0,12371272.727272728,0.786,3.635402911245521,4834986000.0,0.128,1.084061596436826,77.0
S100UZ3W,株式会社丸山製作所,2024-12-19 00:00:00,34895000000.0,1732000000.0,10573000000.0,1866379.310344828,0.49,1.5008999400039995,4124000000.0,0.04,0.3230073626004338,928.0
S100UYX4,株式会社ディア・ライフ,2024-12-19 00:00:00,27649000000.0,6087000000.0,8559000000.0,184454545.45454547,0.549,7.903961584633853,13056000000.0,0.138,0.3411047345767575,33.0
S100UYYA,株式会社　篠崎屋,2024-12-19 00:00:00,2881698000.0,-77077000.0,723687000.0,-4817312.5,0.761,1.9915089847372247,533817000.0,0.015,0.4816831324010109,16.0
S100UYQ5,株式会社ＰＬＡＮＴ,2024-12-19 00:00:00,96110000000.0,1569000000.0,21989000000.0,2191340.782122905,0.345,1.455019556714472,7704000000.0,0.074,0.516028348821928,716.0
S100UYBB,三菱ＵＦＪ信託銀行株式会社,2024-12-19 00:00:00,0.0,56000000.0,,,,,,,,
S100UYNL,株式会社レオクラン,2024-12-19 00:00:00,21996890000.0,440298000.0,2818415000.0,2804445.8598726112,0.351,1.6693222951065612,4430782000.0,0.027,0.2101052138154326,157.0
S100UYVU,日精エー・エス・ビー機械株式会社,2024-12-19 00:00:00,27254000000.0,7166000000.0,15649000000.0,3577633.549675487,0.542,4.939016074037993,19199000000.0,0.141,0.2702810065804245,2003.0
S100UYH7,粧美堂株式会社,2024-12-19 00:00:00,13939993000.0,869322000.0,5369703000.0,3219711.111111111,0.383,2.063855069319062,4251072000.0,0.012,0.405077997669428,270.0
S100UYSM,株式会社ヒューマンクリエイションホールディングス,2024-12-19 00:00:00,4565004000.0,697888000.0,1964672000.0,913465.9685863876,0.343,1.548349160499421,586016000.0,0.409,1.0588478135858033,764.0
S100UZ06,アジア航測株式会社,2024-12-19 00:00:00,30120012000.0,2746135000.0,9965505000.0,1851743.0883344573,0.553,2.552825278562258,5564456000.0,0.12,0.3559893122170626,1483.0
S100UXTX,株式会社ランドビジネス,2024-12-19 00:00:00,4645237000.0,-42057000.0,1641314000.0,-1356677.4193548388,0.341,2.8792865724108254,10784718000.0,0.014,0.0302753995671206,31.0
S100UZ9S,三洋貿易株式会社,2024-12-19 00:00:00,76355840000.0,6527632000.0,20105688000.0,15805404.35835351,0.649,2.5280477037649467,10418674000.0,0.102,0.4256910144137581,413.0
S100UYOP,ＯＢＡＲＡ　ＧＲＯＵＰ株式会社,2024-12-20 00:00:00,44230000000.0,9014000000.0,17524000000.0,5118682.566723453,0.696,5.06333960236432,16220000000.0,0.102,0.242358863718087,1761.0
S100USYU,野村アセットマネジメント株式会社,2024-12-20 00:00:00,,,,,,,,,,
S100UW7M,三井住友トラスト・アセットマネジメント株式会社,2024-12-20 00:00:00,,10803524.0,,,,180.60463813984407,,,,
S100UXSC,アセットマネジメントＯｎｅ株式会社,2024-12-20 00:00:00,,53429924.0,,,,34.95966143128707,,,,
S100UXSF,アセットマネジメントＯｎｅ株式会社,2024-12-20 00:00:00,,844441556.0,,,,50.47345341218945,,,,
S100UNF8,野村アセットマネジメント株式会社,2024-12-20 00:00:00,,971561.0,,,,57.02106050626362,,,,
S100UT41,ピクテ・ジャパン株式会社,2024-12-20 00:00:00,,8820394.0,,,,104.69706065206393,,,,
S100UYD3,ユニオン投信株式会社,2024-12-20 00:00:00,,1793018106.0,,,,223.60388146874328,,,,
S100UX73,カレラアセットマネジメント株式会社,2024-12-20 00:00:00,,360070845.0,,,,135.52203894750534,,,,
S100UX3T,ニッセイアセットマネジメント株式会社,2024-12-20 00:00:00,,128949828.0,,,,150.64770308622005,,,,
S100UX75,カレラアセットマネジメント株式会社,2024-12-20 00:00:00,,159954496.0,,,,52.59245959992714,,,,
S100UX77,カレラアセットマネジメント株式会社,2024-12-20 00:00:00,,-79944647.0,,,,113.71472844244263,,,,
S100UNFT,野村アセットマネジメント株式会社,2024-12-20 00:00:00,,,,,,,,,,
S100UZBG,長谷川香料株式会社,2024-12-20 00:00:00,50192000000.0,7507000000.0,25689000000.0,4395199.06323185,0.811,5.826119218402177,25360000000.0,0.0559,0.2264445325928864,1708.0
S100UJ4L,りそなアセットマネジメント株式会社,2024-12-20 00:00:00,,,,,,,,,,
S100UNUA,野村アセットマネジメント株式会社,2024-12-20 00:00:00,,,,,,,,,,
S100UJ4N,りそなアセットマネジメント株式会社,2024-12-20 00:00:00,,504698.0,,,,86.04765635671926,,,,
S100UX0B,三井住友トラスト・アセットマネジメント株式会社,2024-12-20 00:00:00,,1637946.0,,,,871.8469964610176,,,,
S100UWD0,ブラックロック・ジャパン株式会社,2024-12-20 00:00:00,,,,,,,,,,
S100UUN0,ニッセイアセットマネジメント株式会社,2024-12-20 00:00:00,,,,,,,,,,
S100UIT5,シュローダー・インベストメント・マネジメント株式会社,2024-12-20 00:00:00,,814123107.0,,,,30.82570624335158,,,,
S100UTQM,野村アセットマネジメント株式会社,2024-12-20 00:00:00,,,,,,,,,,
S100UYS5,ニシオホールディングス株式会社,2024-12-20 00:00:00,151231000000.0,16337000000.0,74181000000.0,3773850.773850774,0.444,1.3371393088416064,33240000000.0,0.066,0.33008356545961,4329.0
S100UIT7,シュローダー・インベストメント・マネジメント株式会社,2024-12-20 00:00:00,,509447191.0,,,,103.62811011862482,,,,
S100UV92,しんきんアセットマネジメント投信株式会社,2024-12-20 00:00:00,,104101557.0,,,,58.86048452850768,,,,
S100UZ2J,ゴールドマン・サックス・アセット・マネジメント株式会社,2024-12-20 00:00:00,,1238603774.0,,,,7.594419241723485,,,,
S100UITB,シュローダー・インベストメント・マネジメント株式会社,2024-12-20 00:00:00,,-201481314.0,,,,103.05411206318036,,,,
S100UJ3V,シンプレクス・アセット・マネジメント株式会社,2024-12-20 00:00:00,,2749994.0,,,,125.971942545357,,,,
S100UYI7,ブラックロック・ジャパン株式会社,2024-12-20 00:00:00,,,,,,,,,,
