doc_id,company,date,sales,operating_income,profit,operating_income_per_employee,equity_ratio,current_ratio,cash_and_equivalents,roe,roa,employees
S100RWM1,三菱ＵＦＪアセットマネジメント株式会社,2023-10-30 00:00:00,,-21215931.0,,,,26.48862320256027,,,,
S100RUPR,明治安田アセットマネジメント株式会社,2023-10-30 00:00:00,,-1338344489.0,,,,88.74433239785373,,,,
S100RXL2,三菱ＵＦＪアセットマネジメント株式会社,2023-10-30 00:00:00,,,,,,,,,,
S100RSV8,野村アセットマネジメント株式会社,2023-10-30 00:00:00,,3014430662.0,,,,217.7899896767354,,,,
S100S211,ＪＰモルガン・アセット・マネジメント株式会社,2023-10-30 00:00:00,,-237867461.0,,,,50.29264118830957,,,,
S100S32N,三菱ＵＦＪ信託銀行株式会社,2023-10-30 00:00:00,13848000.0,,,,,1.9824008785111549,,,,
S100RVUS,Ｔ＆Ｄアセットマネジメント株式会社,2023-10-30 00:00:00,,-10071250.0,,,,162.5662348871609,,,,
S100S38R,株式会社クラシコム,2023-10-30 00:00:00,2748235000.0,841854000.0,2261968000.0,15306436.363636363,0.587,4.967724217804061,1647272000.0,0.442,1.6435101863470472,55.0
S100S286,株式会社シルバーライフ,2023-10-30 00:00:00,7800676000.0,561562000.0,3088868000.0,5615620.0,0.7571,2.296659294346001,2260473000.0,0.1898,0.6363745742556634,100.0
S100S31G,株式会社アクシージア,2023-10-30 00:00:00,3448507000.0,1633768000.0,6221287000.0,26783081.96721312,0.641,7.074006876168647,976052000.0,0.821,2.570490837393483,61.0
S100S3DD,株式会社はてな,2023-10-30 00:00:00,2520452000.0,324906000.0,2648998000.0,2256291.6666666665,0.814,4.986184198137388,1259367000.0,0.192,1.146630272274035,144.0
S100S381,株式会社売れるネット広告社,2023-10-30 00:00:00,1889256000.0,-77911000.0,577770000.0,-3116440.0,0.417,1.3538433522853732,544417000.0,0.379,0.7357990290718109,25.0
S100S39M,株式会社ＬｅＴｅｃｈ,2023-10-30 00:00:00,23727964000.0,-3232430000.0,-1302383000.0,-20458417.721518982,0.075,1.526211562345552,489955000.0,0.254,-0.0268994076868911,158.0
S100S3D0,プレミアアンチエイジング株式会社,2023-10-30 00:00:00,32815296000.0,2414318000.0,26628955000.0,15883671.05263158,0.5281,3.5760864401353687,6052155000.0,0.669,2.037202865017888,152.0
S100S32S,株式会社浜木綿,2023-10-30 00:00:00,5229857000.0,-165493000.0,3415109000.0,-713331.8965517242,0.288,1.498402467017552,649695000.0,0.206,1.013889697071897,232.0
S100S3BU,イオンリート投資法人,2023-10-30 00:00:00,,7620377000.0,,,,1.4505199764483847,23912320000.0,,,
S100S33T,日本ロジスティクスファンド投資法人,2023-10-30 00:00:00,,5324285000.0,,,,0.6681280669490123,8120116000.0,,,
S100S3DX,スターアジア不動産投資法人,2023-10-30 00:00:00,,3349557000.0,,,,0.6894229643119647,3488637000.0,,,
S100S3AV,ヘルスケア＆メディカル投資法人,2023-10-30 00:00:00,,1453880000.0,,,,0.1967079697788604,1539878000.0,,,
S100S3CO,株式会社大和コンピューター,2023-10-30 00:00:00,2638280000.0,471592000.0,894761000.0,2679500.0,0.802,6.365164126981901,2121398000.0,0.08,0.196769393064874,176.0
S100S3F1,東海道リート投資法人,2023-10-30 00:00:00,,635155000.0,,,,0.5200001839816386,820225000.0,,,
S100S37B,株式会社ランドネット,2023-10-30 00:00:00,30152771000.0,1505394000.0,7447636000.0,4887642.857142857,0.359,1.8854311103234536,1862518000.0,0.298,0.9092822130920574,308.0
S100S3EE,株式会社デリバリーコンサルティング,2023-10-30 00:00:00,1148904000.0,352816000.0,695130000.0,3753361.70212766,0.158,3.130798402692317,97641000.0,0.196,2.0500290489349213,94.0
S100S3FZ,株式会社アルチザネットワークス,2023-10-30 00:00:00,2630498000.0,1462236000.0,3542888000.0,10751735.294117646,0.657,3.654911840930578,1947516000.0,0.035,0.7018628778476317,136.0
S100S280,アセットマネジメントＯｎｅ株式会社,2023-10-31 00:00:00,,-307605695.0,,,,102.62672177882608,,,,
S100S27W,アセットマネジメントＯｎｅ株式会社,2023-10-31 00:00:00,,,,,,,,,,
S100S27T,アセットマネジメントＯｎｅ株式会社,2023-10-31 00:00:00,,60271828.0,,,,53.9172895985499,,,,
S100RVYI,野村アセットマネジメント株式会社,2023-10-31 00:00:00,,,,,,,,,,
S100S18D,ニッセイアセットマネジメント株式会社,2023-10-31 00:00:00,,5102713.0,,,,125.91537285476636,,,,
S100RSUV,野村アセットマネジメント株式会社,2023-10-31 00:00:00,,,,,,,,,,
S100RWLV,明治安田アセットマネジメント株式会社,2023-10-31 00:00:00,,-465550275.0,,,,20.301895906544207,,,,
S100RSHU,野村アセットマネジメント株式会社,2023-10-31 00:00:00,,,,,,,,,,
S100RZR5,大和アセットマネジメント株式会社,2023-10-31 00:00:00,,-36065.0,,,,1396.5317373160551,,,,
S100S1J8,大和アセットマネジメント株式会社,2023-10-31 00:00:00,,-49971486.0,,,,79.87368373643201,,,,
S100RPKT,シュローダー・インベストメント・マネジメント株式会社,2023-10-31 00:00:00,,704923464.0,,,,82.44620613344317,,,,
S100RPLF,シンプレクス・アセット・マネジメント株式会社,2023-10-31 00:00:00,,1259911797.0,,,,38.04567464076887,,,,
S100S3CI,日本駐車場開発株式会社,2023-10-31 00:00:00,24381599000.0,4582279000.0,9743456000.0,4351641.975308642,0.37,2.5747373133378386,10612227000.0,0.321,0.3954704737857924,1053.0
S100S39B,佐藤製薬株式会社,2023-10-31 00:00:00,45715000000.0,956000000.0,25277000000.0,1100115.0747986191,0.8058,6.288044744814728,9582000000.0,0.0222,0.224078933371157,869.0
S100S3LU,株式会社明豊エンタープライズ,2023-10-31 00:00:00,10638169000.0,1116417000.0,2269974000.0,14885560.0,0.363,3.2287530405923905,1617535000.0,0.033,0.1970254544179428,75.0
S100S2RA,株式会社アルデプロ,2023-10-31 00:00:00,15953437000.0,2887060000.0,4506642000.0,169827058.82352942,0.11,3.328102630055843,2086880000.0,0.685,0.2168616049832374,17.0
S100S33I,日本スキー場開発株式会社,2023-10-31 00:00:00,6628604000.0,254066000.0,1903456000.0,1090412.017167382,0.825,1.7817474726465323,2376027000.0,0.113,0.2764458079622299,233.0
S100S3FO,株式会社ニッソウ,2023-10-31 00:00:00,4166512000.0,148240000.0,989220000.0,1703908.0459770116,0.594,2.029554699949521,1154640000.0,0.047,0.3970468531502213,87.0
S100S3L8,株式会社ＪＭホールディングス,2023-10-31 00:00:00,113278000000.0,6675000000.0,39339000000.0,5769230.769230769,0.582,1.5559107026919043,11032000000.0,0.113,0.8851961026979591,1157.0
S100S3I8,ＩＮＴＬＯＯＰ株式会社,2023-10-31 00:00:00,3787792000.0,793107000.0,3058172000.0,9441750.0,0.126,2.2577862324019224,994155000.0,0.218,2.51638230732203,84.0
S100S28F,大和アセットマネジメント株式会社,2023-11-01 00:00:00,,-18230435.0,,,,369.7503303172719,,,,
S100S2OW,インベスコ・アセット・マネジメント株式会社,2023-11-01 00:00:00,,-7160320.0,,,,805.2259387138541,,,,
S100S2OY,インベスコ・アセット・マネジメント株式会社,2023-11-01 00:00:00,,1795780.0,,,,776.200792850567,,,,
S100S2P2,インベスコ・アセット・マネジメント株式会社,2023-11-01 00:00:00,,-136022226.0,,,,737.0050652219272,,,,
S100S2P7,インベスコ・アセット・マネジメント株式会社,2023-11-01 00:00:00,,-52115960.0,,,,733.5663283967061,,,,
S100S2XV,インベスコ・アセット・マネジメント株式会社,2023-11-01 00:00:00,,71288.0,,,,774.136932689705,,,,
S100S2XZ,インベスコ・アセット・マネジメント株式会社,2023-11-01 00:00:00,,8519054.0,,,,778.9969071471794,,,,
S100S2Y2,インベスコ・アセット・マネジメント株式会社,2023-11-01 00:00:00,,3049355.0,,,,797.8143728023238,,,,
S100S2Y4,インベスコ・アセット・マネジメント株式会社,2023-11-01 00:00:00,,31989320.0,,,,746.2404075422127,,,,
S100S2Y7,インベスコ・アセット・マネジメント株式会社,2023-11-01 00:00:00,,-832316.0,,,,726.7495219408371,,,,
S100RYAR,Ｔ＆Ｄアセットマネジメント株式会社,2023-11-02 00:00:00,,-4475339.0,,,,34.74568107066752,,,,
S100RTMM,日興アセットマネジメント株式会社,2023-11-02 00:00:00,,,,,,,,,,
S100S28I,大和アセットマネジメント株式会社,2023-11-02 00:00:00,,-81957020.0,,,,514.9725231625412,,,,
S100RZMB,しんきんアセットマネジメント投信株式会社,2023-11-02 00:00:00,,956271404.0,,,,29.400921401180604,,,,
S100S28L,大和アセットマネジメント株式会社,2023-11-02 00:00:00,,-527861890.0,,,,119.00975351244811,,,,
S100S2MV,アライアンス・バーンスタイン株式会社,2023-11-02 00:00:00,,,,,,,,,,
S100RXKI,ＨＳＢＣアセットマネジメント株式会社,2023-11-02 00:00:00,,191147774.0,,,,168.11372805860051,,,,
S100S28N,大和アセットマネジメント株式会社,2023-11-02 00:00:00,,417473.0,,,,174.08815890047708,,,,
S100S28S,大和アセットマネジメント株式会社,2023-11-02 00:00:00,,2920249612.0,,,,242.9460043760957,,,,
S100S28K,ブラックロック・ジャパン株式会社,2023-11-02 00:00:00,,-29683562.0,,,,406.0346899734441,,,,
S100S28X,大和アセットマネジメント株式会社,2023-11-02 00:00:00,,,,,,,,,,
S100S32H,ブラックロック・ジャパン株式会社,2023-11-02 00:00:00,,-1062580915.0,,,,101.79389799428895,,,,
S100S32M,ブラックロック・ジャパン株式会社,2023-11-02 00:00:00,,495644669.0,,,,428.9023146570788,,,,
S100S331,ブラックロック・ジャパン株式会社,2023-11-02 00:00:00,,,,,,,,,,
S100S28R,ブラックロック・ジャパン株式会社,2023-11-02 00:00:00,,6058096.0,,,,422.49431907142593,,,,
S100S2DY,大和アセットマネジメント株式会社,2023-11-02 00:00:00,,173239856.0,,,,178.68098735470582,,,,
S100S290,ブラックロック・ジャパン株式会社,2023-11-02 00:00:00,,103153416.0,,,,112.9565381038455,,,,
S100S2CD,大和アセットマネジメント株式会社,2023-11-02 00:00:00,,1641035.0,,,,147.760842023634,,,,
S100RYRL,三菱ＵＦＪアセットマネジメント株式会社,2023-11-06 00:00:00,,-92798295.0,,,,68.28649509799565,,,,
S100RYTE,三菱ＵＦＪアセットマネジメント株式会社,2023-11-06 00:00:00,,-350988407.0,,,,111.15208005991084,,,,
S100RYTG,三菱ＵＦＪアセットマネジメント株式会社,2023-11-06 00:00:00,,-27791972.0,,,,108.9336309812045,,,,
S100RYL1,三菱ＵＦＪアセットマネジメント株式会社,2023-11-06 00:00:00,,,,,,,,,,
S100RYUA,三菱ＵＦＪアセットマネジメント株式会社,2023-11-06 00:00:00,,506267241.0,,,,165.7939890957505,,,,
S100RYUC,三菱ＵＦＪアセットマネジメント株式会社,2023-11-06 00:00:00,,46309724.0,,,,36.83995111830452,,,,
S100S2QQ,東京海上アセットマネジメント株式会社,2023-11-06 00:00:00,,,,,,,,,,
S100S0O8,東京海上アセットマネジメント株式会社,2023-11-06 00:00:00,,217790173.0,,,,357.81189168305025,,,,
S100RYZL,三菱ＵＦＪアセットマネジメント株式会社,2023-11-06 00:00:00,,,,,,,,,,
S100RLYC,ＳＢＩ岡三アセットマネジメント株式会社,2023-11-06 00:00:00,,21392737.0,,,,39.16902215544268,,,,
S100S1SJ,三井住友ＤＳアセットマネジメント株式会社,2023-11-07 00:00:00,,-1490373846.0,,,,77.33250509104637,,,,
S100RVCR,ＵＢＳアセット・マネジメント株式会社,2023-11-07 00:00:00,,,,,,,,,,
S100RUQM,三井住友ＤＳアセットマネジメント株式会社,2023-11-07 00:00:00,,-1357760710.0,,,,85.52184717885491,,,,
S100S1UL,キャピタル　アセットマネジメント株式会社,2023-11-07 00:00:00,,37637302.0,,,,41.648523201230056,,,,
S100S259,三井住友トラスト・アセットマネジメント株式会社,2023-11-07 00:00:00,,30157768.0,,,,117.37868214799596,,,,
S100S1YC,ドイチェ・アセット・マネジメント株式会社,2023-11-07 00:00:00,,,,,,,,,,
S100RTLS,三井住友ＤＳアセットマネジメント株式会社,2023-11-07 00:00:00,,-286930504.0,,,,59.85894285414247,,,,
S100RV2L,三井住友ＤＳアセットマネジメント株式会社,2023-11-07 00:00:00,,-57346351.0,,,,83.74169130806631,,,,
S100S3EB,アセットマネジメントＯｎｅ株式会社,2023-11-08 00:00:00,,-4262423.0,,,,666.6653279012631,,,,
S100S376,大和アセットマネジメント株式会社,2023-11-08 00:00:00,,-8882228.0,,,,70.9808145448186,,,,
S100S4HR,ＪＰモルガン・アセット・マネジメント株式会社,2023-11-08 00:00:00,,,,,,,,,,
S100S2I5,大和アセットマネジメント株式会社,2023-11-08 00:00:00,,-696468639.0,,,,26.801310940601248,,,,
S100S4HP,ケイティケイ株式会社,2023-11-08 00:00:00,16699053000.0,404110000.0,3731957000.0,1388694.158075601,0.386,1.2610364286182547,1767019000.0,0.072,0.4692660516427456,291.0
S100S28P,株式会社ＧＣＩアセット・マネジメント,2023-11-09 00:00:00,,-665022231.0,,,,190.1832511702131,,,,
S100S2OI,ＳＯＭＰＯアセットマネジメント株式会社,2023-11-09 00:00:00,,,,,,,,,,
S100S2JI,三井住友ＤＳアセットマネジメント株式会社,2023-11-09 00:00:00,,99284885.0,,,,90.38940762202066,,,,
S100RZVK,三菱ＵＦＪアセットマネジメント株式会社,2023-11-09 00:00:00,,-90417890.0,,,,632.445427177767,,,,
S100RUQQ,三井住友ＤＳアセットマネジメント株式会社,2023-11-09 00:00:00,,1320212272.0,,,,102.2488429693138,,,,
S100RZM5,三菱ＵＦＪアセットマネジメント株式会社,2023-11-09 00:00:00,,48125404.0,,,,66.6679613599817,,,,
S100RZM8,三菱ＵＦＪアセットマネジメント株式会社,2023-11-09 00:00:00,,146535293.0,,,,170.7842213264559,,,,
S100RZ07,三菱ＵＦＪアセットマネジメント株式会社,2023-11-09 00:00:00,,-433390994.0,,,,127.556227738647,,,,
S100S2W2,ブラックロック・ジャパン株式会社,2023-11-09 00:00:00,,-1818079230.0,,,,98.96922110175684,,,,
S100RSBY,ＳＢＩ岡三アセットマネジメント株式会社,2023-11-09 00:00:00,,-259611354.0,,,,50.397672656340006,,,,
S100S2WP,ブラックロック・ジャパン株式会社,2023-11-09 00:00:00,,11614169051.0,,,,78.46787537047182,,,,
S100S2WT,ブラックロック・ジャパン株式会社,2023-11-09 00:00:00,,452487410.0,,,,81.54386456374172,,,,
S100S1XR,マニュライフ・インベストメント・マネジメント株式会社,2023-11-09 00:00:00,,47480128.0,,,,219.88493369046205,,,,
S100RTLV,三井住友ＤＳアセットマネジメント株式会社,2023-11-09 00:00:00,,-22202408.0,,,,70.61861135561914,,,,
S100S3LI,ブラックロック・ジャパン株式会社,2023-11-09 00:00:00,,31208029353.0,,,,92.84075121015412,,,,
S100S3LP,ブラックロック・ジャパン株式会社,2023-11-09 00:00:00,,259194770.0,,,,84.36627931954511,,,,
S100S2X5,ブラックロック・ジャパン株式会社,2023-11-09 00:00:00,,-148819215.0,,,,131.91501795710894,,,,
S100RV2O,三井住友ＤＳアセットマネジメント株式会社,2023-11-09 00:00:00,,-44942895.0,,,,37.3929767206402,,,,
S100S3M1,ブラックロック・ジャパン株式会社,2023-11-09 00:00:00,,2374549090.0,,,,72.12473643601943,,,,
S100RV2O,三井住友ＤＳアセットマネジメント株式会社,2023-11-09 00:00:00,,-44942895.0,,,,37.3929767206402,,,,
S100S3M1,ブラックロック・ジャパン株式会社,2023-11-09 00:00:00,,2374549090.0,,,,72.12473643601943,,,,
S100S3MB,ブラックロック・ジャパン株式会社,2023-11-09 00:00:00,,-24280791804.0,,,,100.388315468128,,,,
S100S2X9,ブラックロック・ジャパン株式会社,2023-11-09 00:00:00,,24091372.0,,,,143.08719272504652,,,,
S100S3MJ,ブラックロック・ジャパン株式会社,2023-11-09 00:00:00,,32742004.0,,,,85.21385830829743,,,,
S100S3U4,ブラックロック・ジャパン株式会社,2023-11-09 00:00:00,,-317087988.0,,,,118.34729600948458,,,,
S100RSC2,ＳＢＩ岡三アセットマネジメント株式会社,2023-11-09 00:00:00,,-939990.0,,,,38.76889364382203,,,,
S100S2XD,ブラックロック・ジャパン株式会社,2023-11-09 00:00:00,,6838882.0,,,,86.65456418279051,,,,
S100S2XJ,ブラックロック・ジャパン株式会社,2023-11-09 00:00:00,,88050769.0,,,,54.62630876570317,,,,
S100S1XY,マニュライフ・インベストメント・マネジメント株式会社,2023-11-09 00:00:00,,3042751.0,,,,116.1018654306857,,,,
S100S2XQ,ブラックロック・ジャパン株式会社,2023-11-09 00:00:00,,-539912016.0,,,,111.71939036216376,,,,
S100S2XX,ブラックロック・ジャパン株式会社,2023-11-09 00:00:00,,86625334.0,,,,688.7131789292397,,,,
S100S13O,Ｔ＆Ｄアセットマネジメント株式会社,2023-11-09 00:00:00,,-189941992.0,,,,18.774699490713907,,,,
S100RXLO,野村アセットマネジメント株式会社,2023-11-10 00:00:00,,,,,,,,,,
S100S2VK,ニッセイアセットマネジメント株式会社,2023-11-10 00:00:00,,-57736496.0,,,,101.22355402013288,,,,
S100RXRM,明治安田アセットマネジメント株式会社,2023-11-10 00:00:00,,-674319505.0,,,,73.66484463961197,,,,
S100RTMY,日興アセットマネジメント株式会社,2023-11-10 00:00:00,,-71542322.0,,,,244.12306685633607,,,,
S100RYBF,ピクテ・ジャパン株式会社,2023-11-10 00:00:00,,-101347210980.0,,,,75.88010855404303,,,,
S100RTN1,日興アセットマネジメント株式会社,2023-11-10 00:00:00,,,,,,,,,,
S100RYD1,ピクテ・ジャパン株式会社,2023-11-10 00:00:00,,12817896496.0,,,,63.20608302554141,,,,
S100S2JJ,大和アセットマネジメント株式会社,2023-11-10 00:00:00,,1151788662.0,,,,178.42031991737406,,,,
S100S2VO,ニッセイアセットマネジメント株式会社,2023-11-10 00:00:00,,-1765656.0,,,,520.3600197489856,,,,
S100RTN4,日興アセットマネジメント株式会社,2023-11-10 00:00:00,,-34959178.0,,,,210.02515977670527,,,,
S100RYBI,ピクテ・ジャパン株式会社,2023-11-10 00:00:00,,-1622414528.0,,,,139.1560016725927,,,,
S100S403,アセットマネジメントＯｎｅ株式会社,2023-11-10 00:00:00,,-1340496077.0,,,,598.1748754979006,,,,
S100RZW6,三菱ＵＦＪアセットマネジメント株式会社,2023-11-10 00:00:00,,,,,,,,,,
S100S3ZU,アセットマネジメントＯｎｅ株式会社,2023-11-10 00:00:00,,8919593857.0,,,,51.11793284747957,,,,
S100RTN6,日興アセットマネジメント株式会社,2023-11-10 00:00:00,,-179701395.0,,,,100.0712074049236,,,,
S100RYBL,ピクテ・ジャパン株式会社,2023-11-10 00:00:00,,-64540480.0,,,,69.7745664728171,,,,
S100S2CV,大和アセットマネジメント株式会社,2023-11-10 00:00:00,,7632727.0,,,,189.0122872302013,,,,
S100S2ME,ニッセイアセットマネジメント株式会社,2023-11-10 00:00:00,,,,,,,,,,
S100S407,アセットマネジメントＯｎｅ株式会社,2023-11-10 00:00:00,,-2242593983.0,,,,372.10606315374514,,,,
S100RYBR,ピクテ・ジャパン株式会社,2023-11-10 00:00:00,,619272044.0,,,,118.0500709797897,,,,
S100RTN9,日興アセットマネジメント株式会社,2023-11-10 00:00:00,,-272140588.0,,,,303.88883335627565,,,,
S100S780,ゴールドマン・サックス・アセット・マネジメント株式会社,2023-11-10 00:00:00,,,,,,,,,,
S100S400,アセットマネジメントＯｎｅ株式会社,2023-11-10 00:00:00,,3601944733.0,,,,100.66129234159064,,,,
S100RTNC,日興アセットマネジメント株式会社,2023-11-10 00:00:00,,-15709037.0,,,,358.3804846714789,,,,
S100S2DN,大和アセットマネジメント株式会社,2023-11-10 00:00:00,,29466035.0,,,,177.01638089616372,,,,
S100S40E,アセットマネジメントＯｎｅ株式会社,2023-11-10 00:00:00,,-357859125.0,,,,580.8438097035987,,,,
S100S78A,ゴールドマン・サックス・アセット・マネジメント株式会社,2023-11-10 00:00:00,,39301693.0,,,,69.38405830156583,,,,
S100RTOZ,シュローダー・インベストメント・マネジメント株式会社,2023-11-10 00:00:00,,63565758.0,,,,7.466470300811514,,,,
S100S2EI,大和アセットマネジメント株式会社,2023-11-10 00:00:00,,-1941605976.0,,,,57.54930368926644,,,,
S100S5O6,ゴールドマン・サックス・アセット・マネジメント株式会社,2023-11-10 00:00:00,,,,,,,,,,
S100S47L,東京海上アセットマネジメント株式会社,2023-11-10 00:00:00,,,,,,,,,,
S100S5OH,ゴールドマン・サックス・アセット・マネジメント株式会社,2023-11-10 00:00:00,,,,,,,,,,
S100S7P3,ワイエムアセットマネジメント株式会社,2023-11-10 00:00:00,,172113826.0,,,,26.17275386619333,,,,
S100S2RI,インベスコ・アセット・マネジメント株式会社,2023-11-13 00:00:00,,-1119228.0,,,,75.67120400533462,,,,
S100RSC6,ＳＢＩ岡三アセットマネジメント株式会社,2023-11-13 00:00:00,,-33421044.0,,,,121.88553965868064,,,,
S100RQ4U,ＳＢＩ岡三アセットマネジメント株式会社,2023-11-13 00:00:00,,7991242.0,,,,206.49017346000448,,,,
S100S07F,三菱ＵＦＪアセットマネジメント株式会社,2023-11-13 00:00:00,,,,,,,,,,
S100RLYQ,ＳＢＩ岡三アセットマネジメント株式会社,2023-11-13 00:00:00,,6202067.0,,,,13.810694778709804,,,,
S100S0B8,三菱ＵＦＪアセットマネジメント株式会社,2023-11-13 00:00:00,,-486290.0,,,,144.76096508652645,,,,
S100RZVN,三菱ＵＦＪアセットマネジメント株式会社,2023-11-13 00:00:00,,6936515.0,,,,129.7449470697832,,,,
S100RZVQ,三菱ＵＦＪアセットマネジメント株式会社,2023-11-13 00:00:00,,9686442.0,,,,122.25114122354648,,,,
S100S0DE,三菱ＵＦＪアセットマネジメント株式会社,2023-11-13 00:00:00,,6755114.0,,,,143.0358398640277,,,,
S100S07I,三菱ＵＦＪアセットマネジメント株式会社,2023-11-13 00:00:00,,,,,,,,,,
S100RQ4X,ＳＢＩ岡三アセットマネジメント株式会社,2023-11-13 00:00:00,,24750166.0,,,,15.419644982185169,,,,
S100RUHE,ＳＢＩアセットマネジメント株式会社,2023-11-14 00:00:00,,-162486869.0,,,,199.26064786494024,,,,
S100RZYG,三菱ＵＦＪアセットマネジメント株式会社,2023-11-14 00:00:00,,84053206.0,,,,51.21756026409968,,,,
S100RXLT,野村アセットマネジメント株式会社,2023-11-14 00:00:00,,-233541508.0,,,,384.0719904210635,,,,
S100RYEV,明治安田アセットマネジメント株式会社,2023-11-14 00:00:00,,-820344986.0,,,,345.7133184014523,,,,
S100S0JL,野村アセットマネジメント株式会社,2023-11-14 00:00:00,,-5289294.0,,,,30.22292555199349,,,,
S100S2R1,大和アセットマネジメント株式会社,2023-11-14 00:00:00,,,,,,,,,,
S100S37A,大和アセットマネジメント株式会社,2023-11-14 00:00:00,,-864755968.0,,,,90.07582314057656,,,,
S100S47C,ＪＰモルガン・アセット・マネジメント株式会社,2023-11-14 00:00:00,,-5513010.0,,,,239.8659740498384,,,,
S100S3KB,大和アセットマネジメント株式会社,2023-11-14 00:00:00,,,,,,,,,,
S100RY0L,野村アセットマネジメント株式会社,2023-11-14 00:00:00,,-5147487.0,,,,297.0848969801372,,,,
S100S37G,大和アセットマネジメント株式会社,2023-11-14 00:00:00,,-197684.0,,,,1387.0332150983736,,,,
S100S37H,大和アセットマネジメント株式会社,2023-11-14 00:00:00,,-3661348.0,,,,196.22621432966696,,,,
S100RTOP,フランクリン・テンプルトン・ジャパン株式会社,2023-11-15 00:00:00,,,,,,,,,,
S100S37L,大和アセットマネジメント株式会社,2023-11-15 00:00:00,,-52872022.0,,,,108.2048634184242,,,,
S100RDDC,三井住友トラスト・アセットマネジメント株式会社,2023-11-15 00:00:00,,-28275795.0,,,,398.1219496459976,,,,
S100RTOU,ＪＰ投信株式会社,2023-11-15 00:00:00,,-137808434.0,,,,132.2157559348505,,,,
S100S5D0,アセットマネジメントＯｎｅ株式会社,2023-11-15 00:00:00,,-3251894.0,,,,83.16621443928695,,,,
S100S1NK,農林中金全共連アセットマネジメント株式会社,2023-11-15 00:00:00,,2547433024.0,,,,80.72996327655447,,,,
S100RZK0,ピクテ・ジャパン株式会社,2023-11-15 00:00:00,,-22491642.0,,,,241.3388384681428,,,,
S100S1QA,農林中金全共連アセットマネジメント株式会社,2023-11-15 00:00:00,,-6567820983.0,,,,94.98276183618052,,,,
S100RZK4,ピクテ・ジャパン株式会社,2023-11-15 00:00:00,,-1411049390.0,,,,88.24271373755991,,,,
S100RTNQ,日興アセットマネジメント株式会社,2023-11-15 00:00:00,,90211138.0,,,,47.32546484295607,,,,
S100RDD0,三井住友トラスト・アセットマネジメント株式会社,2023-11-15 00:00:00,,-3187835833.0,,,,82.36111977626899,,,,
S100RZK6,ピクテ・ジャパン株式会社,2023-11-15 00:00:00,,-883834309.0,,,,84.40315183764355,,,,
S100RZK8,ピクテ・ジャパン株式会社,2023-11-15 00:00:00,,-11096965366.0,,,,67.10907473671759,,,,
S100S1QF,農林中金全共連アセットマネジメント株式会社,2023-11-15 00:00:00,,740554031.0,,,,74.09259377281289,,,,
S100RZNS,ピクテ・ジャパン株式会社,2023-11-15 00:00:00,,-85050915.0,,,,143.46662742680496,,,,
S100S2YD,インベスコ・アセット・マネジメント株式会社,2023-11-15 00:00:00,,21384905.0,,,,108.0957590708048,,,,
S100RZNX,ピクテ・ジャパン株式会社,2023-11-15 00:00:00,,40629449.0,,,,26.7076724795181,,,,
S100S4SO,パインブリッジ・インベストメンツ株式会社,2023-11-15 00:00:00,,,,,,,,,,
S100RZO0,ピクテ・ジャパン株式会社,2023-11-15 00:00:00,,-84292021.0,,,,59.40865772017929,,,,
S100S5NY,東京海上アセットマネジメント株式会社,2023-11-15 00:00:00,,-9375455.0,,,,165.70893787000577,,,,
S100S1KE,三井住友トラスト・アセットマネジメント株式会社,2023-11-15 00:00:00,,,,,,,,,,
S100S2AI,ドイチェ・アセット・マネジメント株式会社,2023-11-15 00:00:00,,-29325518.0,,,,78.18354487197011,,,,
S100S2FP,カレラアセットマネジメント株式会社,2023-11-15 00:00:00,,4585255.0,,,,15.73027208931855,,,,
S100S2FK,カレラアセットマネジメント株式会社,2023-11-15 00:00:00,,-530665633.0,,,,100.24567924084865,,,,
S100S29T,カレラアセットマネジメント株式会社,2023-11-15 00:00:00,,32494502.0,,,,88.06774479381649,,,,
S100S26Q,農林中金全共連アセットマネジメント株式会社,2023-11-15 00:00:00,,321113107.0,,,,79.90882135598918,,,,
S100S1AE,キャピタル・インターナショナル株式会社,2023-11-16 00:00:00,,7724730417.0,,,,128.20604395023568,,,,
S100S7IN,フィデリティ投信株式会社,2023-11-16 00:00:00,,,,,,,,,,
S100RUSH,楽天投信投資顧問株式会社,2023-11-16 00:00:00,,-600902035.0,,,,76.32066731191819,,,,
S100RZGG,野村アセットマネジメント株式会社,2023-11-16 00:00:00,,-51717823.0,,,,70.63622731938155,,,,
S100S1IM,三菱ＵＦＪアセットマネジメント株式会社,2023-11-16 00:00:00,,103045296.0,,,,125.79520243253916,,,,
S100S1AG,キャピタル・インターナショナル株式会社,2023-11-16 00:00:00,,-1352531458.0,,,,133.3673211825631,,,,
S100RZ2B,三井住友ＤＳアセットマネジメント株式会社,2023-11-16 00:00:00,,,,,,,,,,
S100S1AJ,キャピタル・インターナショナル株式会社,2023-11-16 00:00:00,,,,,,,,,,
S100S606,アセットマネジメントＯｎｅ株式会社,2023-11-16 00:00:00,,,,,,,,,,
S100S3KW,大和アセットマネジメント株式会社,2023-11-16 00:00:00,,-10540703.0,,,,60.422693460699456,,,,
S100S1AL,キャピタル・インターナショナル株式会社,2023-11-16 00:00:00,,1073698082.0,,,,143.81901203624815,,,,
S100S37J,三井住友ＤＳアセットマネジメント株式会社,2023-11-16 00:00:00,,-193967105.0,,,,275.37011287309224,,,,
